QueryID,SubjectID,Perc.Ident,Alignment.Length,Mismatches,Gap.Openings,Q.start,Q.end,S.start,S.end,E,Bits
ID:YP_009506330.1,ID:YP_009109623.1,31.25,272,157,14,7,255,10,274,3.28e-23,89.4
ID:YP_009506330.1,ID:YP_009126898.1,28,275,181,8,5,270,11,277,8.34e-23,88.6
ID:YP_009506330.1,ID:YP_009126919.1,29.114,237,154,8,35,269,34,258,7.34e-22,85.1
ID:YP_009506330.1,ID:YP_009126879.1,29.084,251,157,9,35,276,31,269,2.31e-21,83.6
ID:YP_009506330.1,ID:YP_009389529.1,26.587,252,162,10,2,234,5,252,6.12e-18,74.7
ID:YP_009506330.1,ID:YP_006281010.1,26.818,220,145,7,45,256,42,253,1.15e-10,52.8
ID:YP_009506321.1,ID:YP_009506321.1,100,286,0,0,1,286,1,286,0,598
ID:YP_009506321.1,ID:YP_009104366.1,76,275,65,1,9,283,3,276,6.87e-166,454
ID:YP_009506321.1,ID:YP_009513185.1,74.638,276,69,1,10,285,4,278,4.58e-164,450
ID:YP_009506321.1,ID:YP_008130363.1,75.824,273,65,1,8,279,1,273,2.62e-163,447
ID:YP_009506321.1,ID:YP_004152327.1,75.812,277,67,0,10,286,4,280,2.63e-162,445
ID:YP_009506321.1,ID:YP_009506303.1,75.451,277,68,0,10,286,4,280,9.48e-162,444
ID:YP_009506321.1,ID:YP_009506302.1,74.632,272,69,0,8,279,1,272,6.75e-161,441
ID:YP_009506321.1,ID:YP_009551365.1,53.623,276,127,1,10,284,2,277,1.03e-114,325
ID:YP_009506321.1,ID:YP_009506314.1,54.909,275,123,1,10,283,3,277,1.28e-113,322
ID:YP_009506321.1,ID:YP_009506330.1,54.38,274,125,0,10,283,2,275,3.69e-111,315
ID:YP_009506321.1,ID:YP_009021850.1,54.182,275,125,1,10,283,50,324,1.37e-109,313
ID:YP_009506321.1,ID:YP_009110680.1,53.455,275,127,1,9,283,2,275,5.26e-109,310
ID:YP_009506321.1,ID:YP_009506323.1,53.091,275,128,1,10,283,2,276,5.56e-109,310
ID:YP_009506321.1,ID:YP_009506319.1,52.536,276,129,2,10,283,3,278,4.25e-108,308
ID:YP_009506321.1,ID:YP_009553624.1,52.174,276,131,1,9,283,2,277,4.73e-108,308
ID:YP_009506321.1,ID:YP_009513184.1,52.297,283,134,1,2,283,27,309,1.1e-107,308
ID:YP_009506321.1,ID:YP_009506317.1,52.518,278,129,1,9,283,2,279,1.7e-107,306
ID:YP_009506321.1,ID:YP_009506325.1,52.878,278,130,1,10,286,3,280,3.99e-107,305
ID:YP_009506321.1,ID:YP_009506287.1,51.449,276,132,2,10,283,3,278,7.11e-106,302
ID:YP_009506321.1,ID:YP_009458619.1,50.362,276,136,1,10,284,3,278,3.94e-105,300
ID:YP_009506321.1,ID:YP_009506327.1,51.93,285,135,2,1,283,1,285,1.14e-104,299
ID:YP_009506321.1,ID:YP_009506310.1,53.676,272,124,2,10,280,2,272,1.7e-104,298
ID:YP_009506321.1,ID:YP_009021871.2,50.549,273,133,2,10,280,2,274,9.13e-104,297
ID:YP_009506321.1,ID:YP_004152329.1,49.638,276,138,1,9,283,2,277,2.12e-103,296
ID:YP_009506321.1,ID:YP_009506305.1,52.555,274,129,1,12,284,5,278,2.21e-103,296
ID:YP_009506321.1,ID:YP_004152331.1,50.182,275,136,1,10,283,3,277,9.54e-103,294
ID:YP_009506321.1,ID:YP_009021893.1,50.178,281,139,1,3,282,24,304,1.15e-102,295
ID:YP_009506321.1,ID:YP_009021843.1,50,274,137,0,10,283,3,276,1.27e-102,294
ID:YP_009506321.1,ID:YP_009362252.1,51.673,269,129,1,10,277,3,271,1.3e-102,294
ID:YP_009506321.1,ID:YP_009158862.1,52.206,272,128,2,10,280,2,272,2.81e-102,293
ID:YP_009506321.1,ID:YP_004152333.1,52.19,274,130,1,12,284,5,278,1.4e-101,291
ID:YP_009506321.1,ID:YP_009506285.1,51.264,277,132,3,8,283,1,275,3e-101,290
ID:YP_009506321.1,ID:YP_009506289.1,50,284,133,3,9,283,2,285,5.55e-101,290
ID:YP_009506321.1,ID:YP_009506312.1,52.03,271,127,2,10,277,3,273,2.9e-99,286
ID:YP_009506321.1,ID:YP_009506307.1,47.826,276,143,1,9,283,2,277,1.37e-95,276
ID:YP_009506321.1,ID:YP_009506283.1,50.36,278,134,4,4,279,3,278,8.56e-94,273
ID:YP_009506321.1,ID:YP_007392931.1,45.985,274,120,2,10,283,2,247,1.03e-89,260
ID:YP_009506321.1,ID:YP_009551363.1,49.077,271,129,4,14,283,5,267,1.37e-88,259
ID:YP_009506321.1,ID:YP_009000900.1,48.519,270,133,3,12,281,5,268,8.22e-87,254
ID:YP_009506321.1,ID:YP_009091696.1,46.097,269,138,5,14,281,33,295,8.55e-84,247
ID:YP_009506321.1,ID:YP_004376332.1,44.28,271,146,4,13,281,25,292,7.28e-83,245
ID:YP_009506321.1,ID:YP_009021891.1,44.815,270,141,6,14,279,9,274,5.62e-82,242
ID:YP_009506321.1,ID:YP_009506315.1,45.149,268,139,5,16,282,7,267,1.38e-81,240
ID:YP_009506321.1,ID:YP_009506273.1,43.866,269,141,6,15,279,10,272,7.08e-79,234
ID:YP_009506321.1,ID:YP_009506298.1,45.035,282,137,6,14,284,9,283,4e-78,233
ID:YP_009506321.1,ID:YP_007697652.1,43.494,269,143,6,11,277,17,278,1.26e-73,221
ID:YP_009506321.1,ID:YP_009506300.1,42.705,281,145,5,8,277,5,280,3.1e-71,216
ID:YP_009506321.1,ID:NP_877978.1,44.203,276,146,6,7,281,3,271,2.04e-70,212
ID:YP_009506321.1,ID:YP_009021846.1,46.154,221,117,2,13,233,32,250,7.51e-69,207
ID:YP_009506321.1,ID:YP_271918.1,43.478,276,148,6,7,281,3,271,2.87e-68,207
ID:YP_009506321.1,ID:YP_164517.1,42.754,276,150,6,7,281,3,271,3.72e-68,206
ID:YP_009506321.1,ID:YP_009506281.1,41.887,265,146,5,14,278,11,267,4.29e-68,206
ID:YP_009506321.1,ID:YP_009315918.1,40.23,261,152,2,15,273,9,267,4.8e-68,208
ID:YP_009506321.1,ID:YP_009506275.1,43.173,271,146,6,14,282,9,273,7.55e-68,206
ID:YP_009506321.1,ID:YP_009552846.1,40.239,251,147,3,15,263,9,258,1.71e-67,205
ID:YP_009506321.1,ID:YP_009552846.1,36.842,19,12,0,13,31,144,162,9.7,19.6
ID:YP_009506321.1,ID:NP_059527.1,40.493,284,161,5,3,286,26,301,2.22e-67,205
ID:YP_009506321.1,ID:YP_009423856.1,40.433,277,156,6,5,278,12,282,6.11e-67,204
ID:YP_009506321.1,ID:YP_007974237.1,39.326,267,153,5,1,263,1,262,8.51e-67,204
ID:YP_009506321.1,ID:YP_009170674.1,41.993,281,155,5,4,282,8,282,6.72e-66,201
ID:YP_009506321.1,ID:YP_009091698.1,41.667,276,154,5,7,281,3,272,9.5e-66,200
ID:YP_009506321.1,ID:YP_610960.1,41.328,271,151,5,11,281,6,268,1.13e-65,200
ID:YP_009506321.1,ID:YP_764455.1,39.636,275,158,5,7,281,4,270,1.89e-65,199
ID:YP_009506321.1,ID:NP_150368.1,41.007,278,157,5,7,283,3,274,5.65e-65,198
ID:YP_009506321.1,ID:NP_047275.1,43.411,258,136,6,8,264,14,262,8.25e-65,198
ID:YP_009506321.1,ID:YP_009380542.1,37.624,303,145,6,16,279,6,303,5.63e-64,197
ID:YP_009506321.1,ID:YP_003422530.1,38.79,281,164,6,3,279,1,277,5.79e-64,196
ID:YP_009506321.1,ID:YP_803546.1,43.307,254,132,8,10,260,20,264,1.34e-63,195
ID:YP_009506321.1,ID:NP_065678.1,38.516,283,162,7,3,279,1,277,3.94e-63,194
ID:YP_009506321.1,ID:NP_937956.1,39.927,273,156,6,14,282,15,283,1.54e-62,193
ID:YP_009506321.1,ID:NP_573442.1,41.758,273,149,7,11,282,7,270,1.34e-61,190
ID:YP_009506321.1,ID:YP_803549.1,39.194,273,158,5,6,278,3,267,7.75e-61,188
ID:YP_009506321.1,ID:YP_009134739.1,38.628,277,162,5,6,282,3,271,1.1e-59,185
ID:YP_009506321.1,ID:YP_009021847.1,37.778,270,117,3,13,233,32,299,4.02e-59,184
ID:YP_009506321.1,ID:YP_009389520.1,35.379,277,162,6,14,286,16,279,7.56e-53,167
ID:YP_009506321.1,ID:YP_009126890.1,35.688,269,155,9,14,278,5,259,2.39e-52,165
ID:YP_009506321.1,ID:YP_009163927.1,37.705,244,139,8,14,255,6,238,4.54e-50,159
ID:YP_009506321.1,ID:YP_009109668.1,37.959,245,141,6,16,255,5,243,6.56e-49,157
ID:YP_009506321.1,ID:YP_009109670.1,33.704,270,165,7,14,278,7,267,1.29e-47,153
ID:YP_009506321.1,ID:YP_009551455.1,34.307,274,167,8,11,275,2,271,9.61e-47,151
ID:YP_009506321.1,ID:YP_009109630.1,34.915,295,166,10,11,286,7,294,3.61e-46,150
ID:YP_009506321.1,ID:YP_009259745.1,33.446,296,157,10,10,278,2,284,3.38e-45,147
ID:YP_009506321.1,ID:YP_009109663.1,38.462,247,140,8,16,255,9,250,4.59e-45,147
ID:YP_009506321.1,ID:YP_009121932.1,32.967,273,166,10,11,279,2,261,1.79e-44,145
ID:YP_009506321.1,ID:YP_009126896.1,33.457,269,168,7,14,278,6,267,3.87e-44,144
ID:YP_009506321.1,ID:YP_009126925.1,35.632,261,146,11,14,255,5,262,5.04e-44,145
ID:YP_009506321.1,ID:YP_009126938.1,36.226,265,154,8,14,275,12,264,1.77e-43,142
ID:YP_009506321.1,ID:YP_009551498.1,33.007,306,169,10,6,282,22,320,4.3e-43,143
ID:YP_009506321.1,ID:YP_009109675.1,32.517,286,170,9,11,278,2,282,1.72e-42,140
ID:YP_009506321.1,ID:YP_009259692.1,31.786,280,175,7,13,283,5,277,2.74e-40,135
ID:YP_009506321.1,ID:YP_009126892.1,31.142,289,179,7,6,278,5,289,2.84e-40,135
ID:YP_009506321.1,ID:YP_009109643.1,33.808,281,165,10,14,283,7,277,1.25e-39,132
ID:YP_009506321.1,ID:YP_009259700.1,33.208,265,151,7,14,257,4,263,1.88e-39,133
ID:YP_009506321.1,ID:YP_009163901.1,34.351,262,152,11,5,260,10,257,1.06e-38,130
ID:YP_009506321.1,ID:YP_009126935.1,33.898,295,153,9,12,275,2,285,1.72e-38,130
ID:YP_009506321.1,ID:YP_009551494.1,31.047,277,170,10,14,281,4,268,8.05e-38,128
ID:YP_009506321.1,ID:YP_009552020.1,30.714,280,158,10,11,271,2,264,1.28e-37,127
ID:YP_009506321.1,ID:YP_009389534.1,30.686,277,174,7,16,283,5,272,4.44e-37,126
ID:YP_009506321.1,ID:YP_009259711.1,32.117,274,161,9,14,276,5,264,4.64e-37,127
ID:YP_009506321.1,ID:YP_009551679.1,32.632,285,170,9,11,282,2,277,5.53e-37,127
ID:YP_009506321.1,ID:YP_009126915.1,29.545,308,163,9,14,283,4,295,1.47e-35,123
ID:YP_009506321.1,ID:YP_009126905.1,32.042,284,169,10,12,283,2,273,5.75e-35,120
ID:YP_009506321.1,ID:YP_009126882.1,33.617,235,136,9,7,236,6,225,6.05e-35,120
ID:YP_009506321.1,ID:YP_009259720.1,31.724,290,172,14,15,286,23,304,2.95e-34,121
ID:YP_009506321.1,ID:YP_009259720.1,24.545,110,58,4,15,114,276,370,4.9,20.8
ID:YP_009506321.1,ID:YP_009259720.1,33.333,30,16,1,186,211,354,383,6.5,20.4
ID:YP_009506321.1,ID:YP_009551505.1,31.2,250,150,9,41,278,27,266,1.65e-33,116
ID:YP_009506321.1,ID:YP_009126916.1,31.071,280,178,10,8,278,33,306,2.49e-33,119
ID:YP_009506321.1,ID:YP_009551453.1,34.874,238,134,9,17,241,11,240,2.9e-33,117
ID:YP_009506321.1,ID:YP_007353980.1,30.921,304,166,11,9,282,39,328,1.33e-32,115
ID:YP_009506321.1,ID:YP_009126922.1,30.403,273,175,10,19,283,9,274,2.31e-30,108
ID:YP_009506321.1,ID:YP_009109660.1,28.854,253,162,10,39,277,41,289,9.14e-30,107
ID:YP_009506321.1,ID:YP_009551496.1,31.416,226,142,6,47,263,40,261,3.93e-29,105
ID:YP_009506321.1,ID:YP_009259728.1,31.818,264,153,11,14,263,4,254,4.36e-29,105
ID:YP_009506321.1,ID:YP_009389527.1,29.818,275,163,12,11,263,2,268,5.39e-29,105
ID:YP_009506321.1,ID:YP_009126898.1,29.927,274,180,8,23,286,16,287,5.59e-29,105
ID:YP_009506321.1,ID:YP_009126927.1,35,200,118,6,40,233,35,228,9.98e-29,103
ID:YP_009506321.1,ID:YP_009126884.1,29.502,261,161,9,10,255,4,256,2.26e-28,103
ID:YP_009506321.1,ID:YP_009109686.1,31.884,276,164,12,14,277,15,278,8.09e-28,102
ID:YP_009506321.1,ID:YP_009389445.1,27.778,252,167,7,39,281,42,287,2.86e-25,96.3
ID:YP_009506321.1,ID:YP_009109640.1,28.017,232,151,5,39,257,30,258,1.04e-23,92
ID:YP_009506321.1,ID:YP_009126919.1,27.758,281,168,12,14,283,8,264,1.13e-23,90.1
ID:YP_009506321.1,ID:YP_009448204.1,30.566,265,155,10,2,255,11,257,4.05e-23,89.4
ID:YP_009506321.1,ID:YP_009109623.1,28.179,291,179,14,15,283,10,292,4.86e-23,89.4
ID:YP_009506321.1,ID:YP_009109620.1,27.241,290,186,11,15,283,8,293,5.01e-23,89.4
ID:YP_009506321.1,ID:YP_009126901.1,26.042,288,179,11,15,276,41,320,7.03e-23,89.4
ID:YP_009506321.1,ID:YP_009126877.1,29.741,232,149,5,51,277,35,257,1.21e-22,87.4
ID:YP_009506321.1,ID:YP_009259737.1,28.517,263,156,13,14,263,5,248,1.78e-20,81.6
ID:YP_009506321.1,ID:YP_009126879.1,27.064,218,145,6,43,255,31,239,1.55e-19,79
ID:YP_009506321.1,ID:YP_009389529.1,24.242,264,159,10,7,242,2,252,2.12e-14,64.7
ID:YP_009506321.1,ID:YP_006281010.1,26.894,264,165,10,14,263,3,252,5.08e-13,60.1
ID:YP_009158862.1,ID:YP_009158862.1,100,276,0,0,1,276,1,276,0,578
ID:YP_009158862.1,ID:YP_009506310.1,81.159,276,52,0,1,276,1,276,3.89e-176,479
ID:YP_009158862.1,ID:YP_009513184.1,73.188,276,73,1,1,275,34,309,2.65e-156,431
ID:YP_009158862.1,ID:YP_009110680.1,72.059,272,75,1,2,273,3,273,3.35e-151,417
ID:YP_009158862.1,ID:YP_009506317.1,72.563,277,73,2,2,275,3,279,4.36e-151,416
ID:YP_009158862.1,ID:YP_009021893.1,69.928,276,82,1,1,275,30,305,4.57e-146,405
ID:YP_009158862.1,ID:YP_009506305.1,69.963,273,81,1,4,275,5,277,1.42e-143,397
ID:YP_009158862.1,ID:YP_009506319.1,69.708,274,81,1,2,273,3,276,3.81e-143,396
ID:YP_009158862.1,ID:YP_004152333.1,69.597,273,82,1,4,275,5,277,8.53e-142,393
ID:YP_009158862.1,ID:YP_009458619.1,69.231,273,83,1,2,273,3,275,9.01e-142,393
ID:YP_009158862.1,ID:YP_004152329.1,68.864,273,84,1,2,273,3,275,5.61e-141,391
ID:YP_009158862.1,ID:YP_009362252.1,69.259,270,82,1,2,270,3,272,5.71e-141,391
ID:YP_009158862.1,ID:YP_009506330.1,66.3,273,90,2,1,272,1,272,3.55e-140,389
ID:YP_009158862.1,ID:YP_009506312.1,66.065,277,91,1,2,275,3,279,2.8e-139,387
ID:YP_009158862.1,ID:YP_009506287.1,66.667,273,89,1,2,272,3,275,1.45e-138,385
ID:YP_009158862.1,ID:YP_009506314.1,65.441,272,93,1,2,272,3,274,4.76e-138,383
ID:YP_009158862.1,ID:YP_009506323.1,65.934,273,92,1,1,272,1,273,1.26e-137,382
ID:YP_009158862.1,ID:YP_009506327.1,67.518,274,86,2,2,273,11,283,1.4e-137,382
ID:YP_009158862.1,ID:YP_009506285.1,66.914,269,88,1,2,270,3,270,1.38e-136,380
ID:YP_009158862.1,ID:YP_009551365.1,65.201,273,94,1,1,272,1,273,3.11e-136,379
ID:YP_009158862.1,ID:YP_009021850.1,65.343,277,95,1,1,276,49,325,3.37e-135,378
ID:YP_009158862.1,ID:YP_009506289.1,64.388,278,90,2,2,270,3,280,1.65e-134,375
ID:YP_009158862.1,ID:YP_009506325.1,67.279,272,88,1,2,272,3,274,4.8e-133,371
ID:YP_009158862.1,ID:YP_009553624.1,61.679,274,104,1,2,274,3,276,4.22e-130,363
ID:YP_009158862.1,ID:YP_004152331.1,63.235,272,99,1,2,272,3,274,1.71e-129,362
ID:YP_009158862.1,ID:YP_009506307.1,62.637,273,101,1,2,273,3,275,3.27e-129,361
ID:YP_009158862.1,ID:YP_009021843.1,63.004,273,97,3,2,272,3,273,1.3e-125,352
ID:YP_009158862.1,ID:YP_009021871.2,60.727,275,106,2,1,273,1,275,1.19e-123,347
ID:YP_009158862.1,ID:YP_007392931.1,58.759,274,81,5,1,272,1,244,8.94e-109,308
ID:YP_009158862.1,ID:YP_009104366.1,52.593,270,125,2,2,270,4,271,1.4e-105,301
ID:YP_009158862.1,ID:YP_004152327.1,51.636,275,131,2,2,275,4,277,4.22e-104,297
ID:YP_009158862.1,ID:YP_009506303.1,51.636,275,131,2,2,275,4,277,9.57e-104,296
ID:YP_009158862.1,ID:YP_009506321.1,52.206,272,128,2,2,272,10,280,2.71e-102,293
ID:YP_009158862.1,ID:YP_009513185.1,50.182,275,134,2,2,275,4,276,3.38e-102,293
ID:YP_009158862.1,ID:YP_008130363.1,50.181,277,135,3,2,276,3,278,7.77e-100,286
ID:YP_009158862.1,ID:YP_009506302.1,49.275,276,138,2,2,276,3,277,2.84e-98,282
ID:YP_009158862.1,ID:YP_009506283.1,45.683,278,139,7,5,276,12,283,2.48e-85,251
ID:YP_009158862.1,ID:YP_009551363.1,48.689,267,128,4,6,271,5,263,9.4e-84,246
ID:YP_009158862.1,ID:YP_009021891.1,44.161,274,145,5,6,275,9,278,9.96e-82,241
ID:YP_009158862.1,ID:YP_009000900.1,48.881,268,129,4,4,270,5,265,7.23e-81,238
ID:YP_009158862.1,ID:YP_009506298.1,45.487,277,135,5,6,271,9,280,7.66e-78,232
ID:YP_009158862.1,ID:YP_009091696.1,45.896,268,136,5,6,271,33,293,9.28e-77,229
ID:YP_009158862.1,ID:YP_009506273.1,44.689,273,141,5,7,275,10,276,9.65e-76,226
ID:YP_009158862.1,ID:YP_009170674.1,46.85,254,128,3,6,258,18,265,2.38e-75,225
ID:YP_009158862.1,ID:YP_009506315.1,42.164,268,148,3,8,275,7,267,2.7e-75,224
ID:YP_009158862.1,ID:YP_007974237.1,42.125,273,154,3,5,275,13,283,1.32e-72,218
ID:YP_009158862.1,ID:YP_009506275.1,43.446,267,143,5,6,270,9,269,6.18e-72,216
ID:YP_009158862.1,ID:YP_004376332.1,41.481,270,151,5,5,271,25,290,6.42e-72,217
ID:YP_009158862.1,ID:YP_009506300.1,41.281,281,149,5,2,271,7,282,1.47e-69,211
ID:YP_009158862.1,ID:YP_009091698.1,41.825,263,147,3,6,267,10,267,5.23e-69,208
ID:YP_009158862.1,ID:NP_150368.1,40.959,271,151,5,2,270,6,269,1.3e-68,207
ID:YP_009158862.1,ID:YP_007697652.1,42.182,275,150,5,3,275,17,284,2.28e-68,207
ID:YP_009158862.1,ID:NP_877978.1,40.741,270,152,5,2,270,6,268,2.39e-68,207
ID:YP_009158862.1,ID:YP_009315918.1,41.729,266,147,4,1,261,1,263,2.43e-68,209
ID:YP_009158862.1,ID:YP_009021846.1,46.154,221,117,2,5,225,32,250,7.1e-68,204
ID:YP_009158862.1,ID:YP_271918.1,40.37,270,153,5,2,270,6,268,1.24e-66,202
ID:YP_009158862.1,ID:NP_937956.1,42.449,245,136,3,6,248,15,256,1.49e-66,203
ID:YP_009158862.1,ID:YP_164517.1,39.63,270,155,5,2,270,6,268,8.58e-66,200
ID:YP_009158862.1,ID:NP_059527.1,42.751,269,144,6,3,270,34,293,3.56e-65,199
ID:YP_009158862.1,ID:YP_009506281.1,40.892,269,149,6,3,270,8,267,2.59e-64,196
ID:YP_009158862.1,ID:YP_803546.1,41.304,276,151,6,2,275,20,286,2.66e-64,197
ID:YP_009158862.1,ID:YP_009423856.1,40.977,266,150,4,7,270,22,282,4.8e-64,196
ID:YP_009158862.1,ID:YP_003422530.1,41.224,245,139,3,6,248,12,253,1.45e-63,195
ID:YP_009158862.1,ID:YP_764455.1,40.892,269,149,6,3,270,8,267,4.21e-63,193
ID:YP_009158862.1,ID:NP_065678.1,40.816,245,140,3,6,248,12,253,6.31e-63,193
ID:YP_009158862.1,ID:YP_009380542.1,37.097,310,145,7,5,271,1,303,2.65e-62,192
ID:YP_009158862.1,ID:YP_803549.1,43.123,269,143,6,3,270,8,267,6.54e-62,190
ID:YP_009158862.1,ID:YP_009134739.1,42.379,269,147,4,2,270,7,267,1.67e-61,189
ID:YP_009158862.1,ID:YP_610960.1,42.379,269,145,6,3,270,6,265,3.46e-60,186
ID:YP_009158862.1,ID:NP_047275.1,43.071,267,142,6,2,267,16,273,1.99e-59,184
ID:YP_009158862.1,ID:YP_009552846.1,39.689,257,146,7,7,258,9,261,4.38e-59,183
ID:YP_009158862.1,ID:NP_573442.1,41.791,268,148,5,3,270,7,266,7.52e-59,182
ID:YP_009158862.1,ID:YP_009021847.1,37.778,270,117,3,5,225,32,299,3.01e-58,181
ID:YP_009158862.1,ID:YP_009389520.1,33.835,266,165,5,6,270,16,271,3.13e-51,163
ID:YP_009158862.1,ID:YP_009109670.1,35.821,268,160,5,6,269,7,266,4.31e-49,157
ID:YP_009158862.1,ID:YP_009126890.1,36.713,286,145,10,3,275,2,264,1.71e-48,155
ID:YP_009158862.1,ID:YP_009163927.1,36.364,275,157,8,1,270,1,262,7.38e-48,153
ID:YP_009158862.1,ID:YP_009551455.1,35.439,285,164,10,3,276,2,277,2.6e-47,152
ID:YP_009158862.1,ID:YP_009126896.1,36.154,260,156,5,1,256,1,254,1.39e-45,147
ID:YP_009158862.1,ID:YP_009259711.1,35.971,278,163,8,1,270,1,271,2.83e-45,148
ID:YP_009158862.1,ID:YP_009126892.1,33.46,263,157,5,28,276,35,293,1.92e-44,146
ID:YP_009158862.1,ID:YP_009126925.1,35.47,234,139,5,25,248,32,263,1.52e-43,143
ID:YP_009158862.1,ID:YP_009109668.1,37.795,254,145,10,8,255,5,251,1.57e-43,143
ID:YP_009158862.1,ID:YP_009259700.1,34.471,293,152,12,6,269,4,285,2.29e-42,140
ID:YP_009158862.1,ID:YP_009109675.1,32.281,285,170,9,3,269,2,281,5.92e-42,139
ID:YP_009158862.1,ID:YP_009109643.1,35.816,282,152,10,5,271,6,273,7.87e-42,138
ID:YP_009158862.1,ID:YP_009109630.1,33.681,288,167,8,6,275,10,291,8.09e-42,139
ID:YP_009158862.1,ID:YP_009109663.1,36.727,275,151,12,8,271,9,271,1.32e-41,138
ID:YP_009158862.1,ID:YP_009259745.1,34.828,290,146,11,1,260,1,277,1.88e-41,137
ID:YP_009158862.1,ID:YP_009259692.1,32.384,281,170,9,1,270,1,272,3.97e-41,137
ID:YP_009158862.1,ID:YP_009121932.1,33.094,278,166,12,3,274,2,265,1.34e-40,135
ID:YP_009158862.1,ID:YP_009163901.1,33.992,253,153,9,2,250,15,257,3.25e-38,129
ID:YP_009158862.1,ID:YP_009551498.1,32.781,302,171,8,1,275,25,321,5.39e-38,130
ID:YP_009158862.1,ID:YP_009551494.1,32.692,260,156,8,6,258,4,251,6.44e-38,128
ID:YP_009158862.1,ID:YP_009389534.1,36.058,208,119,5,47,247,43,243,8.58e-38,128
ID:YP_009158862.1,ID:YP_009126916.1,32.258,279,168,11,5,271,38,307,1.22e-37,130
ID:YP_009158862.1,ID:YP_009552020.1,31.579,247,154,7,3,247,2,235,4.64e-35,120
ID:YP_009158862.1,ID:YP_009126938.1,33.065,248,149,8,6,249,12,246,7.49e-35,120
ID:YP_009158862.1,ID:YP_009126935.1,31.908,304,162,11,4,275,2,292,1.53e-34,120
ID:YP_009158862.1,ID:YP_009551679.1,30.576,278,177,7,3,270,2,273,1.72e-32,114
ID:YP_009158862.1,ID:YP_009126927.1,37,200,114,5,32,225,35,228,3.27e-32,112
ID:YP_009158862.1,ID:YP_009126905.1,31.461,267,157,8,4,256,2,256,3.28e-32,113
ID:YP_009158862.1,ID:YP_009259720.1,30.576,278,176,12,7,271,23,296,3.54e-32,115
ID:YP_009158862.1,ID:YP_009551496.1,30.043,233,148,7,33,255,34,261,8.11e-32,112
ID:YP_009158862.1,ID:YP_009126882.1,31.799,239,135,8,6,235,13,232,1.96e-31,110
ID:YP_009158862.1,ID:YP_009126915.1,30.62,258,138,7,45,269,40,289,4.08e-31,110
ID:YP_009158862.1,ID:YP_009551505.1,31.373,255,155,8,27,270,21,266,1.14e-30,108
ID:YP_009158862.1,ID:YP_009126922.1,32.857,280,168,11,1,270,1,270,1.26e-30,108
ID:YP_009158862.1,ID:YP_007353980.1,33.047,233,134,8,48,270,104,324,1.65e-30,110
ID:YP_009158862.1,ID:YP_009389445.1,31.019,216,140,3,48,256,56,269,1.7e-29,107
ID:YP_009158862.1,ID:YP_009259728.1,30.796,289,156,14,5,271,3,269,5.71e-29,104
ID:YP_009158862.1,ID:YP_009551453.1,29.562,274,177,9,8,269,10,279,2.71e-28,103
ID:YP_009158862.1,ID:YP_009551453.1,27.66,47,33,1,230,275,23,69,8.8,19.6
ID:YP_009158862.1,ID:YP_009448204.1,33.591,259,134,11,6,248,22,258,1.93e-27,100
ID:YP_009158862.1,ID:YP_009126901.1,27.636,275,182,6,7,269,41,310,8.83e-27,99.8
ID:YP_009158862.1,ID:YP_009109660.1,28.244,262,172,8,28,276,38,296,4.26e-26,97.1
ID:YP_009158862.1,ID:YP_009389527.1,31.933,238,135,10,39,257,41,270,3.93e-25,94.7
ID:YP_009158862.1,ID:YP_009109620.1,28.112,249,155,7,7,234,8,253,1.04e-24,93.6
ID:YP_009158862.1,ID:YP_009126884.1,28.425,292,184,10,2,276,4,287,8.7e-24,91.3
ID:YP_009158862.1,ID:YP_009126877.1,30.172,232,148,6,48,274,40,262,1.06e-23,89.7
ID:YP_009158862.1,ID:YP_009259737.1,29.389,262,141,12,6,248,5,241,1.31e-23,89.7
ID:YP_009158862.1,ID:YP_009109640.1,27.459,244,148,7,21,248,27,257,6.23e-22,86.7
ID:YP_009158862.1,ID:YP_009109686.1,28.761,226,141,9,48,262,57,273,1.31e-21,85.5
ID:YP_009158862.1,ID:YP_009126919.1,28.689,244,146,7,35,269,34,258,2.26e-21,83.6
ID:YP_009158862.1,ID:YP_009126898.1,28.077,260,165,9,25,270,26,277,5.21e-21,83.6
ID:YP_009158862.1,ID:YP_009109623.1,26.766,269,167,11,7,252,10,271,2.56e-18,75.9
ID:YP_009158862.1,ID:YP_009126879.1,38.318,107,61,2,151,256,146,248,9.26e-17,70.9
ID:YP_009158862.1,ID:YP_009389529.1,26.936,297,175,13,2,269,5,288,3.4e-15,66.6
ID:YP_009158862.1,ID:YP_006281010.1,27.602,221,142,8,47,258,44,255,1.01e-11,56.2
ID:YP_009513185.1,ID:YP_009513185.1,100,292,0,0,1,292,1,292,0,604
ID:YP_009513185.1,ID:YP_009104366.1,89.493,276,29,0,1,276,1,276,0,526
ID:YP_009513185.1,ID:YP_009506321.1,74.638,276,69,1,4,278,10,285,4.68e-164,450
ID:YP_009513185.1,ID:YP_008130363.1,77.778,270,58,2,4,271,3,272,3.79e-158,435
ID:YP_009513185.1,ID:YP_009506302.1,74.818,274,68,1,4,276,3,276,1.85e-157,433
ID:YP_009513185.1,ID:YP_004152327.1,71.326,279,79,1,1,278,1,279,4.47e-156,430
ID:YP_009513185.1,ID:YP_009506303.1,70.968,279,80,1,1,278,1,279,2.12e-155,428
