410,Penaeus-monodon-circovirus-VN11_taxid_1419711.gbk,ID:YP_008828163.1 |[Penaeus monodon circovirus VN11]||Penaeus-monodon-circovirus-VN11_taxid_1419711.gbk|structural protein V..|768|NC_022897(1777):904-1671:-1 ^GeneID:17699084^ Penaeus monodon circovirus VN11, complete genome.|neighbours:ID:YP_008828162.1(1),ID:YP_008828164.1(1)|neighbour_genes:nonstructural protei..,nonstructural protei..|
411,Penaeus-monodon-circovirus-VN11_taxid_1419711.gbk,ID:YP_008828164.1 |[Penaeus monodon circovirus VN11]||Penaeus-monodon-circovirus-VN11_taxid_1419711.gbk|nonstructural protei..|441|NC_022897(1777):1246-1686:1 ^GeneID:17699085^ Penaeus monodon circovirus VN11, complete genome.|neighbours:ID:YP_008828163.1(-1),end()|neighbour_genes:structural protein V..,end()|
412,Petrochirus-diogenes-giant-hermit-crab-associated-circular-virus_taxid_1692261.gbk,ID:YP_009163897.1 |[Petrochirus diogenes giant hermit crab associated circular virus]||Petrochirus-diogenes-giant-hermit-crab-associated-circular-virus_taxid_1692261.gbk|putative replication..|1050|NC_027780(1815):127-1176:1 ^GeneID:25479189^ Petrochirus diogenes giant hermit crab associated circular virus isolate I0004A, complete genome.|neighbours:start(),ID:YP_009163898.1(1)|neighbour_genes:start(),putative capsid prot..|
413,Petrochirus-diogenes-giant-hermit-crab-associated-circular-virus_taxid_1692261.gbk,ID:YP_009163898.1 |[Petrochirus diogenes giant hermit crab associated circular virus]||Petrochirus-diogenes-giant-hermit-crab-associated-circular-virus_taxid_1692261.gbk|putative capsid prot..|681|NC_027780(1815):1016-1696:1 ^GeneID:25479188^ Petrochirus diogenes giant hermit crab associated circular virus isolate I0004A, complete genome.|neighbours:ID:YP_009163897.1(1),end()|neighbour_genes:putative replication..,end()|
414,Pleurochrysis-carterae-circular-virus_taxid_2057942.gbk,ID:YP_009448203.1 |[Pleurochrysis carterae circular virus]||Pleurochrysis-carterae-circular-virus_taxid_2057942.gbk|hypothetical protein|114|NC_036592(2255):378-491:-1 ^GeneID:35381648^ Pleurochrysis carterae circular virus isolate PcCV-1, complete genome.|neighbours:start(),ID:YP_009448204.1(1)|neighbour_genes:start(),rep|
415,Pleurochrysis-carterae-circular-virus_taxid_2057942.gbk,ID:YP_009448204.1 |[Pleurochrysis carterae circular virus]||Pleurochrysis-carterae-circular-virus_taxid_2057942.gbk|rep|930|NC_036592(2255):490-1419:1 ^GeneID:35381647^ Pleurochrysis carterae circular virus isolate PcCV-1, complete genome.|neighbours:ID:YP_009448203.1(-1),ID:YP_009448205.1(1)|neighbour_genes:hypothetical protein,capsid protein|
416,Pleurochrysis-carterae-circular-virus_taxid_2057942.gbk,ID:YP_009448205.1 |[Pleurochrysis carterae circular virus]||Pleurochrysis-carterae-circular-virus_taxid_2057942.gbk|capsid protein|825|NC_036592(2255):1420-2244:1 ^GeneID:35381646^ Pleurochrysis carterae circular virus isolate PcCV-1, complete genome.|neighbours:ID:YP_009448204.1(1),end()|neighbour_genes:rep,end()|
417,Po-Circo-like-virus-21_taxid_1105383.gbk,ID:YP_009109615.1 |[Po-Circo-like virus 21]||Po-Circo-like-virus-21_taxid_1105383.gbk|rep|933|NC_025682(3912):63-995:1 ^GeneID:22241854^ Po-Circo-like virus 21, complete genome.|neighbours:start(),ID:YP_009109616.1(-1)|neighbour_genes:start(),hypothetical protein|
418,Po-Circo-like-virus-21_taxid_1105383.gbk,ID:YP_009109616.1 |[Po-Circo-like virus 21]||Po-Circo-like-virus-21_taxid_1105383.gbk|hypothetical protein|321|NC_025682(3912):113-433:-1 ^GeneID:22241850^ Po-Circo-like virus 21, complete genome.|neighbours:ID:YP_009109615.1(1),ID:YP_009109617.1(-1)|neighbour_genes:rep,hypothetical protein|
419,Po-Circo-like-virus-21_taxid_1105383.gbk,ID:YP_009109617.1 |[Po-Circo-like virus 21]||Po-Circo-like-virus-21_taxid_1105383.gbk|hypothetical protein|324|NC_025682(3912):2264-2587:-1 ^GeneID:22241851^ Po-Circo-like virus 21, complete genome.|neighbours:ID:YP_009109616.1(-1),ID:YP_009109618.1(-1)|neighbour_genes:hypothetical protein,hypothetical protein|
420,Po-Circo-like-virus-21_taxid_1105383.gbk,ID:YP_009109618.1 |[Po-Circo-like virus 21]||Po-Circo-like-virus-21_taxid_1105383.gbk|hypothetical protein|525|NC_025682(3912):2840-3364:-1 ^GeneID:22241852^ Po-Circo-like virus 21, complete genome.|neighbours:ID:YP_009109617.1(-1),ID:YP_009109619.1(-1)|neighbour_genes:hypothetical protein,hypothetical protein|
421,Po-Circo-like-virus-21_taxid_1105383.gbk,ID:YP_009109619.1 |[Po-Circo-like virus 21]||Po-Circo-like-virus-21_taxid_1105383.gbk|hypothetical protein|489|NC_025682(3912):3378-3866:-1 ^GeneID:22241853^ Po-Circo-like virus 21, complete genome.|neighbours:ID:YP_009109618.1(-1),end()|neighbour_genes:hypothetical protein,end()|
422,Po-Circo-like-virus-41_taxid_1105385.gbk,ID:YP_009109620.1 |[Po-Circo-like virus 41]||Po-Circo-like-virus-41_taxid_1105385.gbk|rep|978|NC_025683(2904):606-1583:1 ^GeneID:22241858^ Po-Circo-like virus 41, complete genome.|neighbours:start(),ID:YP_009109621.1(1)|neighbour_genes:start(),hypothetical protein|
423,Po-Circo-like-virus-41_taxid_1105385.gbk,ID:YP_009109621.1 |[Po-Circo-like virus 41]||Po-Circo-like-virus-41_taxid_1105385.gbk|hypothetical protein|573|NC_025683(2904):1741-2313:1 ^GeneID:22241856^ Po-Circo-like virus 41, complete genome.|neighbours:ID:YP_009109620.1(1),ID:YP_009109622.1(1)|neighbour_genes:rep,hypothetical protein|
424,Po-Circo-like-virus-41_taxid_1105385.gbk,ID:YP_009109622.1 |[Po-Circo-like virus 41]||Po-Circo-like-virus-41_taxid_1105385.gbk|hypothetical protein|576|NC_025683(2904):2329-2904:1 ^GeneID:22241857^ Po-Circo-like virus 41, complete genome.|neighbours:ID:YP_009109621.1(1),end()|neighbour_genes:hypothetical protein,end()|
425,Po-Circo-like-virus-51_taxid_1105386.gbk,ID:YP_009109623.1 |[Po-Circo-like virus 51]||Po-Circo-like-virus-51_taxid_1105386.gbk|rep|963|NC_025684(2833):23-985:1 ^GeneID:22241862^ Po-Circo-like virus 51, complete genome.|neighbours:start(),ID:YP_009109624.1(1)|neighbour_genes:start(),hypothetical protein|
426,Po-Circo-like-virus-51_taxid_1105386.gbk,ID:YP_009109624.1 |[Po-Circo-like virus 51]||Po-Circo-like-virus-51_taxid_1105386.gbk|hypothetical protein|525|NC_025684(2833):1213-1737:1 ^GeneID:22241860^ Po-Circo-like virus 51, complete genome.|neighbours:ID:YP_009109623.1(1),ID:YP_009109625.1(1)|neighbour_genes:rep,hypothetical protein|
427,Po-Circo-like-virus-51_taxid_1105386.gbk,ID:YP_009109625.1 |[Po-Circo-like virus 51]||Po-Circo-like-virus-51_taxid_1105386.gbk|hypothetical protein|603|NC_025684(2833):1751-2353:1 ^GeneID:22241861^ Po-Circo-like virus 51, complete genome.|neighbours:ID:YP_009109624.1(1),end()|neighbour_genes:hypothetical protein,end()|
428,Porcine-circovirus-1_taxid_133704.gbk,ID:NP_065678.1 |[Porcine circovirus 1]||Porcine-circovirus-1_taxid_133704.gbk|V1|939|NC_001792(1758):55-993:1 ^GeneID:7693233^ Porcine circovirus 1, complete genome.|neighbours:start(),ID:NP_065679.1(-1)|neighbour_genes:start(),C1|
429,Porcine-circovirus-1_taxid_133704.gbk,ID:NP_065679.1 |[Porcine circovirus 1]||Porcine-circovirus-1_taxid_133704.gbk|C1|693|NC_001792(1758):1038-1730:-1 ^GeneID:7693232^ Porcine circovirus 1, complete genome.|neighbours:ID:NP_065678.1(1),end()|neighbour_genes:V1,end()|
430,Porcine-circovirus-2_taxid_85708.gbk,ID:NP_937956.1 |[Porcine circovirus 2]||Porcine-circovirus-2_taxid_85708.gbk|ORF1|945|NC_005148(1768):51-995:1 ^GeneID:2943186^ Porcine circovirus 2, complete genome.|neighbours:start(),ID:YP_006355434.1(-1)|neighbour_genes:start(),ORF3|
431,Porcine-circovirus-2_taxid_85708.gbk,ID:YP_006355434.1 |[Porcine circovirus 2]||Porcine-circovirus-2_taxid_85708.gbk|ORF3|315|NC_005148(1768):357-671:-1 ^GeneID:12978115^ Porcine circovirus 2, complete genome.|neighbours:ID:NP_937956.1(1),ID:NP_937957.1(-1)|neighbour_genes:ORF1,ORF2|
432,Porcine-circovirus-2_taxid_85708.gbk,ID:NP_937957.1 |[Porcine circovirus 2]||Porcine-circovirus-2_taxid_85708.gbk|ORF2|702|NC_005148(1768):1034-1735:-1 ^GeneID:2943185^ Porcine circovirus 2, complete genome.|neighbours:ID:YP_006355434.1(-1),end()|neighbour_genes:ORF3,end()|
433,Porcine-circovirus-type-1-2a_taxid_720569.gbk,ID:YP_003422530.1 |[Porcine circovirus type 1/2a]||Porcine-circovirus-type-1-2a_taxid_720569.gbk|rep|939|NC_013774(1767):47-985:1 ^GeneID:8764679^ Porcine circovirus type 1/2a, complete genome.|neighbours:start(),ID:YP_003422531.1(-1)|neighbour_genes:start(),cap|
434,Porcine-circovirus-type-1-2a_taxid_720569.gbk,ID:YP_003422531.1 |[Porcine circovirus type 1/2a]||Porcine-circovirus-type-1-2a_taxid_720569.gbk|cap|702|NC_013774(1767):1030-1731:-1 ^GeneID:8764678^ Porcine circovirus type 1/2a, complete genome.|neighbours:ID:YP_003422530.1(1),end()|neighbour_genes:rep,end()|
435,Porcine-stool-associated-circular-virus-4_taxid_1475062.gbk,ID:YP_009021874.1 |[Porcine stool-associated circular virus 4]||Porcine-stool-associated-circular-virus-4_taxid_1475062.gbk|cap protein|1158|NC_023877(2980):25-1182:1 ^GeneID:18982919^ Porcine stool-associated circular virus 4 isolate CP2, complete genome.|neighbours:start(),ID:YP_009021875.1(-1)|neighbour_genes:start(),rep protein|
436,Porcine-stool-associated-circular-virus-4_taxid_1475062.gbk,ID:YP_009021875.1 |[Porcine stool-associated circular virus 4]||Porcine-stool-associated-circular-virus-4_taxid_1475062.gbk|rep protein|1047|NC_023877(2980):1561-2607:-1 ^GeneID:18982918^ Porcine stool-associated circular virus 4 isolate CP2, complete genome.|neighbours:ID:YP_009021874.1(1),end()|neighbour_genes:cap protein,end()|
437,Porcine-stool-associated-circular-virus-5_taxid_1475063.gbk,ID:YP_009021876.1 |[Porcine stool-associated circular virus 5]||Porcine-stool-associated-circular-virus-5_taxid_1475063.gbk|cap protein|1620|NC_023878(3062):61-1680:1 ^GeneID:18983213^ Porcine stool-associated circular virus 5 isolate CP3, complete genome.|neighbours:start(),ID:YP_009021877.1(-1)|neighbour_genes:start(),rep protein|
438,Porcine-stool-associated-circular-virus-5_taxid_1475063.gbk,ID:YP_009021877.1 |[Porcine stool-associated circular virus 5]||Porcine-stool-associated-circular-virus-5_taxid_1475063.gbk|rep protein|1053|NC_023878(3062):1882-2934:-1 ^GeneID:18983212^ Porcine stool-associated circular virus 5 isolate CP3, complete genome.|neighbours:ID:YP_009021876.1(1),end()|neighbour_genes:cap protein,end()|
439,Porcine-stool-associated-circular-virus-BEL-15V010_taxid_2017724.gbk,ID:YP_009408606.1 |[Porcine stool-associated circular virus/BEL/15V010]||Porcine-stool-associated-circular-virus-BEL-15V010_taxid_2017724.gbk|capsid|1617|NC_035476(3081):61-1677:1 ^GeneID:33868360^ Porcine stool-associated circular virus/BEL/15V010 isolate 15V010, complete genome.|neighbours:start(),ID:YP_009408607.1(-1)|neighbour_genes:start(),replicase|
440,Porcine-stool-associated-circular-virus-BEL-15V010_taxid_2017724.gbk,ID:YP_009408607.1 |[Porcine stool-associated circular virus/BEL/15V010]||Porcine-stool-associated-circular-virus-BEL-15V010_taxid_2017724.gbk|replicase|1074|NC_035476(3081):1884-2957:-1 ^GeneID:33868359^ Porcine stool-associated circular virus/BEL/15V010 isolate 15V010, complete genome.|neighbours:ID:YP_009408606.1(1),end()|neighbour_genes:capsid,end()|
441,Primnoa-pacifica-coral-associated-circular-virus_taxid_1692262.gbk,ID:YP_009163929.1 |[Primnoa pacifica coral associated circular virus]||Primnoa-pacifica-coral-associated-circular-virus_taxid_1692262.gbk|putative replication..|669|NC_027797(1240):113-781:1 ^GeneID:25479241^ Primnoa pacifica coral associated circular virus isolate I0345, complete genome.|neighbours:start(),ID:YP_009163930.1(-1)|neighbour_genes:start(),putative capsid prot..|
442,Primnoa-pacifica-coral-associated-circular-virus_taxid_1692262.gbk,ID:YP_009163930.1 |[Primnoa pacifica coral associated circular virus]||Primnoa-pacifica-coral-associated-circular-virus_taxid_1692262.gbk|putative capsid prot..|420|NC_027797(1240):793-1212:-1 ^GeneID:25479240^ Primnoa pacifica coral associated circular virus isolate I0345, complete genome.|neighbours:ID:YP_009163929.1(1),end()|neighbour_genes:putative replication..,end()|
443,Raven-circovirus_taxid_345250.gbk,ID:YP_764455.1 |[Raven circovirus]||Raven-circovirus_taxid_345250.gbk|rep protein|876|NC_008375(1898):36-911:1 ^GeneID:5130547^ Raven circovirus isolate 4-1131, complete genome.|neighbours:start(),ID:YP_764456.1(-1)|neighbour_genes:start(),capsid protein|
444,Raven-circovirus_taxid_345250.gbk,ID:YP_764456.1 |[Raven circovirus]||Raven-circovirus_taxid_345250.gbk|capsid protein|732|NC_008375(1898):1116-1847:-1 ^GeneID:5130546^ Raven circovirus isolate 4-1131, complete genome.|neighbours:ID:YP_764455.1(1),end()|neighbour_genes:rep protein,end()|
445,Rhinolophus-ferrumequinum-circovirus-1_taxid_1195373.gbk,ID:YP_009506275.1 |[Rhinolophus ferrumequinum circovirus 1]||Rhinolophus-ferrumequinum-circovirus-1_taxid_1195373.gbk|Rep|885|NC_038386(1760):34-918:1 ^GeneID:37617091^ Rhinolophus ferrumequinum circovirus 1, complete genome.|neighbours:start(),ID:YP_009506276.1(-1)|neighbour_genes:start(),Cap|
446,Rhinolophus-ferrumequinum-circovirus-1_taxid_1195373.gbk,ID:YP_009506276.1 |[Rhinolophus ferrumequinum circovirus 1]||Rhinolophus-ferrumequinum-circovirus-1_taxid_1195373.gbk|Cap|657|NC_038386(1760):1047-1703:-1 ^GeneID:37617090^ Rhinolophus ferrumequinum circovirus 1, complete genome.|neighbours:ID:YP_009506275.1(1),end()|neighbour_genes:Rep,end()|
447,Sicyonia-brevirostris-associated-circular-virus_taxid_1692263.gbk,ID:YP_009163933.1 |[Sicyonia brevirostris associated circular virus]||Sicyonia-brevirostris-associated-circular-virus_taxid_1692263.gbk|putative replication..|582|NC_027799(1600):319-900:1 ^GeneID:25479247^ Sicyonia brevirostris associated circular virus isolate I0722, complete genome.|neighbours:start(),ID:YP_009163934.1(1)|neighbour_genes:start(),putative capsid prot..|
448,Sicyonia-brevirostris-associated-circular-virus_taxid_1692263.gbk,ID:YP_009163934.1 |[Sicyonia brevirostris associated circular virus]||Sicyonia-brevirostris-associated-circular-virus_taxid_1692263.gbk|putative capsid prot..|684|NC_027799(1600):911-1594:1 ^GeneID:25479246^ Sicyonia brevirostris associated circular virus isolate I0722, complete genome.|neighbours:ID:YP_009163933.1(1),end()|neighbour_genes:putative replication..,end()|
449,Silurus-glanis-circovirus_taxid_1126411.gbk,ID:YP_009091696.1 |[Silurus glanis circovirus]||Silurus-glanis-circovirus_taxid_1126411.gbk|Rep|945|NC_025246(1966):251-1195:1 ^GeneID:20701459^ Silurus glanis circovirus isolate H5, complete genome.|neighbours:start(),ID:YP_009091697.1(-1)|neighbour_genes:start(),capsid protein|
450,Silurus-glanis-circovirus_taxid_1126411.gbk,ID:YP_009091697.1 |[Silurus glanis circovirus]||Silurus-glanis-circovirus_taxid_1126411.gbk|capsid protein|684|NC_025246(1966):1251-1934:-1 ^GeneID:20701458^ Silurus glanis circovirus isolate H5, complete genome.|neighbours:ID:YP_009091696.1(1),end()|neighbour_genes:Rep,end()|
451,Soft-spider-associated-circular-virus-1_taxid_2293301.gbk,ID:YP_009551362.1 |[Soft spider associated circular virus 1]||Soft-spider-associated-circular-virus-1_taxid_2293301.gbk|putative capsid prot..|678|NC_040324(1937):125-802:1 ^GeneID:41702585^ Soft spider associated circular virus 1 isolate BC_I1647E_H3, complete sequence.|neighbours:start(),ID:YP_009551363.1(-1)|neighbour_genes:start(),replication-associat..|
452,Soft-spider-associated-circular-virus-1_taxid_2293301.gbk,ID:YP_009551363.1 |[Soft spider associated circular virus 1]||Soft-spider-associated-circular-virus-1_taxid_2293301.gbk|replication-associat..|918|NC_040324(1937):799-1915:-1 ^GeneID:41702584^ |neighbours:ID:YP_009551362.1(1),end()|neighbour_genes:putative capsid prot..,end()|
453,Starling-circovirus_taxid_349370.gbk,ID:YP_610960.1 |[Starling circovirus]||Starling-circovirus_taxid_349370.gbk|putative replication..|870|NC_008033(2063):37-906:1 ^GeneID:5142109^ Starling circovirus, complete genome.|neighbours:start(),ID:YP_610961.1(1)|neighbour_genes:start(),hypothetical protein|
454,Starling-circovirus_taxid_349370.gbk,ID:YP_610961.1 |[Starling circovirus]||Starling-circovirus_taxid_349370.gbk|hypothetical protein|321|NC_008033(2063):834-1154:1 ^GeneID:5142108^ Starling circovirus, complete genome.|neighbours:ID:YP_610960.1(1),ID:YP_610962.1(-1)|neighbour_genes:putative replication..,putative capsid prot..|
455,Starling-circovirus_taxid_349370.gbk,ID:YP_610962.1 |[Starling circovirus]||Starling-circovirus_taxid_349370.gbk|putative capsid prot..|831|NC_008033(2063):1190-2020:-1 ^GeneID:5142107^ Starling circovirus, complete genome.|neighbours:ID:YP_610961.1(1),end()|neighbour_genes:hypothetical protein,end()|
456,Swan-circovirus_taxid_459957.gbk,ID:YP_009091698.1 |[Swan circovirus]||Swan-circovirus_taxid_459957.gbk|putative replication..|882|NC_025247(1783):48-929:1 ^GeneID:20701462^ Cygnus olor circovirus isolate H51, complete genome.|neighbours:start(),ID:YP_009091699.1(-1)|neighbour_genes:start(),putative capsid prot..|
457,Swan-circovirus_taxid_459957.gbk,ID:YP_009091699.1 |[Swan circovirus]||Swan-circovirus_taxid_459957.gbk|putative capsid prot..|756|NC_025247(1783):968-1723:-1 ^GeneID:20701461^ Cygnus olor circovirus isolate H51, complete genome.|neighbours:ID:YP_009091698.1(1),end()|neighbour_genes:putative replication..,end()|
458,Tadarida-brasiliensis-circovirus-1_taxid_1732201.gbk,ID:YP_009170674.1 |[Tadarida brasiliensis circovirus 1]||Tadarida-brasiliensis-circovirus-1_taxid_1732201.gbk|rep|912|NC_028045(1767):8-919:1 ^GeneID:26045589^ Tadarida brasiliensis circovirus 1, complete genome.|neighbours:start(),ID:YP_009170675.1(-1)|neighbour_genes:start(),cap|
459,Tadarida-brasiliensis-circovirus-1_taxid_1732201.gbk,ID:YP_009170675.1 |[Tadarida brasiliensis circovirus 1]||Tadarida-brasiliensis-circovirus-1_taxid_1732201.gbk|cap|657|NC_028045(1767):1055-1711:-1 ^GeneID:26045588^ Tadarida brasiliensis circovirus 1, complete genome.|neighbours:ID:YP_009170674.1(1),end()|neighbour_genes:rep,end()|
460,Zebra-finch-circovirus_taxid_1642515.gbk,ID:YP_009134739.1 |[Zebra finch circovirus]||Zebra-finch-circovirus_taxid_1642515.gbk|rep|876|NC_026945(1982):29-904:1 ^GeneID:24248409^ Zebra finch circovirus isolate 8454V25-1, complete genome.|neighbours:start(),ID:YP_009134740.1(1)|neighbour_genes:start(),ORFV2|
461,Zebra-finch-circovirus_taxid_1642515.gbk,ID:YP_009134740.1 |[Zebra finch circovirus]||Zebra-finch-circovirus_taxid_1642515.gbk|ORFV2|753|NC_026945(1982):648-1400:1 ^GeneID:24248406^ Zebra finch circovirus isolate 8454V25-1, complete genome.|neighbours:ID:YP_009134739.1(1),ID:YP_009134741.1(-1)|neighbour_genes:rep,cap|
462,Zebra-finch-circovirus_taxid_1642515.gbk,ID:YP_009134741.1 |[Zebra finch circovirus]||Zebra-finch-circovirus_taxid_1642515.gbk|cap|735|NC_026945(1982):1233-1967:-1 ^GeneID:24248407^ Zebra finch circovirus isolate 8454V25-1, complete genome.|neighbours:ID:YP_009134740.1(1),ID:YP_009134742.1(-1)|neighbour_genes:ORFV2,ORFC2|
463,Zebra-finch-circovirus_taxid_1642515.gbk,ID:YP_009134742.1 |[Zebra finch circovirus]||Zebra-finch-circovirus_taxid_1642515.gbk|ORFC2|432|NC_026945(1982):1289-1720:-1 ^GeneID:24248408^ Zebra finch circovirus isolate 8454V25-1, complete genome.|neighbours:ID:YP_009134741.1(-1),end()|neighbour_genes:cap,end()|
